show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s2661,Movie,Hawaizaada,Vibhu Virender Puri,"Ayushmann Khurrana, Mithun Chakraborty, Pallavi Sharda, Naman Jain, Jameel Khan",India,"November 19, 2020",2015,TV-14,129 min,"Dramas, International Movies, Romantic Movies","In 1895 Mumbai, spirited Indian lad Shiv Talpade defies British rule and sparse funding – and physics – to build the world's first airplane."
s2662,Movie,Hayat Öpücügü,Şenol Sönmez,"Ali Sunal, Hatice Şendil, Ayda Aksel, Ahmet Saraçoğlu, Janset, Zerrin Sümer, Somer Karvan, Ali Çelik",Turkey,"March 10, 2017",2015,TV-14,98 min,"Comedies, Dramas, International Movies","High-strung Metin finally stops seeing doom and gloom around every corner when he meets vivacious Hayat, but she has her own soul-searching to do."
s2667,Movie,He Named Me Malala,Davis Guggenheim,Malala Yousafzai,"United States, United Arab Emirates","June 1, 2018",2015,PG-13,89 min,Documentaries,"This documentary tells the story of a teenage Pakistani girl shot for her advocacy of women's education, her survival, and her continued efforts."
s2668,Movie,He Never Died,Jason Krawczyk,"Henry Rollins, Booboo Stewart, Kate Greenhouse, Jordan Todosey, David Richmond-Peck, James Cade, Don Francks, Steven Ogg",Canada,"March 18, 2016",2015,R,97 min,"Comedies, Horror Movies",A reclusive immortal who needs human flesh but tries to stay clean finds himself cast back into society by a gang of thugs and his estranged daughter.
s2687,Movie,Helios,"Leung Lok Man, Luk Kim-ching","Jacky Cheung, Nick Cheung, Chang Chen, Shawn Yue, Wang Xueqi, Janice Man, Ji Jin-hee, Choi Si-won","Hong Kong, China, United States","December 1, 2018",2015,TV-14,118 min,"Action & Adventure, International Movies","When master criminal Helios steals a mobile WMD, rival agents from Hong Kong, South Korea and China must join forces to recover the device."
s2688,TV Show,Helix,,"Billy Campbell, Hiroyuki Sanada, Kyra Zagorsky, Mark Ghanimé, Meegwun Fairbrother, Jordan Hayes, Neil Napier, Matt Long, Severn Thompson, Jeri Ryan, Catherine Lemieux","United States, Canada","November 10, 2018",2015,TV-MA,1 Season,"TV Horror, TV Mysteries, TV Sci-Fi & Fantasy","While investigating a possible outbreak at an Arctic research facility, scientists discover a new virus that could wipe out every human on the planet."
s2689,Movie,Hell and Back,"Tom Gianas, Ross R. Shuman","Nick Swardson, Mila Kunis, Bob Odenkirk, T.J. Miller, Rob Riggle, Susan Sarandon, Danny McBride, Jennifer Coolidge, John Farley, Maria Bamford",United States,"September 6, 2018",2015,R,86 min,"Action & Adventure, Comedies, Independent Movies","When best friends break a blood oath, one of them is cast away to hell, and the other two must save him from the misfits of the underworld."
s2698,TV Show,Hemlock Grove,Eli Roth,"Famke Janssen, Landon Liboiron, Dougray Scott, Bill Skarsgård, Joel de la Fuente, Kaniehtiio Horn, Madeleine Martin, Michael Andreae, Penelope Mitchell, Freya Tingley, Laurie Fortier, Nicole Boivin, Ted Dykstra, Lili Taylor, Aaron Douglas, Kandyse McClure, Marty Adams, Demore Barnes, Madeline Brewer",United States,"October 23, 2015",2015,TV-MA,3 Seasons,"TV Horror, TV Mysteries, TV Thrillers","Secrets are just a part of daily life in the small Pennsylvania town of Hemlock Grove, where the darkest evils hide in plain sight."
s2699,Movie,Heneral Luna,Jerrold Tarog,"John Arcilla, Mon Confiado, Arron Villaflor, Joem Bascon, Archie Alemania, Art Acuña, Alex Medina, Nonie Buencamino, Lorenz Martinez, Jeffrey Quizon, Alvin Anson, Mylene Dizon, Bing Pimentel, Leo Martinez, Ketchup Eusebio, Ronnie Lazaro, Paulo Avelino",Philippines,"October 31, 2018",2015,R,118 min,"Dramas, International Movies",Flashbacks reveal Gen. Antonio Luna's tireless fight for Filipino independence from the U.S. and his leadership in the Philippine-American War in 1899.
s2720,TV Show,Hidden Singer,,"Hyun-moo Jun, Solbi, Dong-hyuk Jang, Young-hoon Joo",South Korea,"May 19, 2017",2015,TV-Y7,1 Season,"International TV Shows, Korean TV Shows, Reality TV",Pop stars and impersonators face off to be the last one standing as the audience tries to determine the real singer by listening to their voices only.
s2737,Movie,Highly Strung,Scott Hicks,,Australia,"February 1, 2017",2015,TV-14,80 min,"Documentaries, International Movies, Music & Musicals","Fiery passions take center stage in this intimate look at the Australian String Quartet and, perhaps more vital, the priceless instruments they guard."
s2747,Movie,Hiroshima: The Real History,Lucy van Beek,John Sessions,United Kingdom,"March 31, 2017",2015,TV-PG,95 min,Documentaries,This detailed examination of the 1945 Hiroshima bombing includes the prelude to and aftermath of history's controversial first use of atomic weapons.
s2750,TV Show,Historia de un clan,,"Alejandro Awada, Cecilia Roth, Chino Darín, Nazareno Casero, Tristán, Gustavo Garzón, Pablo Cedrón, María Soldi, Rita Pauls, Victoria Almeida, Benjamín Alfonso",Argentina,"January 13, 2017",2015,TV-MA,1 Season,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows","This drama based on a true story follows the Puccios, a criminal family who kidnaps wealthy people and holds them hostage in their home."
s2762,TV Show,Hjørdis,Lars Kaalund,"Lise Baastrup, Martin Brygmann, Ellen Hillingsø, Nicky Andersen, Nicoline Sharma Rubow, Jasmin Bart-Williams, William Rützou, Marius Due, Robert Hansen",Denmark,"February 15, 2019",2015,TV-MA,1 Season,"International TV Shows, TV Comedies, TV Dramas","This miniseries spinoff of ""Rita"" follows teacher Hjørdis as she plans a school play on bullying featuring a cast of socially awkward students."
s2763,Movie,Ho Mann Jahaan,Asim Raza,"Adeel Hussain, Mahira Khan, Sheheryar Munawar, Sonya Jehan, Bushra Ansari, Nimra Bucha, Arshad Mahmud, Jamal Shah",Pakistan,"July 1, 2017",2015,TV-PG,170 min,"Dramas, International Movies, Romantic Movies","Three friends in modern-day Karachi navigate their post-college lives, while struggling to balance their passion for music with familial obligations."
s2769,Movie,Holding the Man,Neil Armfield,"Ryan Corr, Craig Stott, Kerry Fox, Camilla Ah Kin, Sarah Snook, Guy Pearce, Anthony LaPaglia, Geoffrey Rush",Australia,"August 1, 2016",2015,TV-MA,128 min,"Dramas, International Movies, LGBTQ Movies","In 1970s Australia, two teen boys fall in love with each other and defeat obstacles to their 15-year relationship, until a new crisis comes their way."
s2807,TV Show,Hormones,,"Pachara Chirathivat, Ungsumalynn Sirapatsakmetha, Sutatta Udomsilp, Chutavuth Pattarakampol, Sirachuch Chienthaworn, Gunn Junhavat, Sananthachat Thanapatpisal, Thanapob Leeratanakajorn, Supassra Thanachat, Sedthawut Anusit, Kemisara Paladesh",Thailand,"June 30, 2018",2015,TV-MA,3 Seasons,"International TV Shows, Romantic TV Shows, TV Dramas","High school students in Bangkok wrestle with issues such as sex, teen pregnancy, drugs, school violence, family turmoil and more in this Thai drama."
s2821,Movie,Hot Girls Wanted,"Jill Bauer, Ronna Gradus",,United States,"May 29, 2015",2015,TV-MA,83 min,Documentaries,"This 2015 Sundance Film Festival breakout documentary from producer Rashida Jones spotlights the ""amateur"" porn industry and the women it exploits."
s2843,Movie,How to Change the World,Jerry Rothwell,,"Canada, United Kingdom, Netherlands","January 1, 2016",2015,NR,110 min,"Documentaries, International Movies","In the 1970s, a group of activists who gathered to protest nuclear testing formed the iconic Greenpeace environmental organization."
s2871,Movie,Hunter's Prayer,Jonathan Mostow,"Sam Worthington, Odeya Rush, Amy Landecker, Allen Leech, Verónica Echegui","United States, Spain, Germany","October 22, 2019",2015,R,91 min,"Action & Adventure, Independent Movies",A hired gun has second thoughts when he's contracted to kill a teenage girl whose father's shady business dealings put her life in danger.
s2872,Movie,Hunterrr,Harshavardhan Kulkarni,"Gulshan Devaiah, Radhika Apte, Sai Tamhankar, Veera Saxena, Sagar Deshmukh",India,"October 12, 2020",2015,TV-MA,140 min,"Comedies, International Movies, Romantic Movies",A sex-obsessed young man tries to put his past behind him when he falls for an extraordinary woman who makes him want to change his lifestyle.
s2873,TV Show,Hunters of the South Seas,,Will Millard,United Kingdom,"February 1, 2019",2015,TV-14,1 Season,"British TV Shows, Docuseries","In a far corner of the Pacific Ocean, people who live entirely at sea share insights into their incredible amphibious lifestyle."
s2896,Movie,I Am Michael,Justin Kelly,"James Franco, Zachary Quinto, Emma Roberts, Charlie Carver, Avan Jogia, Daryl Hannah, Lesley Ann Warren, Jefferson Mays, Jan Maxwell, Ahna O'Reilly",United States,"June 26, 2017",2015,TV-MA,102 min,"Dramas, LGBTQ Movies",Gay activist Michael Glatze begins a painful journey when he decides to renounce his sexuality for his religion in this drama based on true story.
s2902,Movie,I Am Sun Mu,Adam Sjöberg,,"China, South Korea, United States","February 1, 2017",2015,NR,88 min,"Documentaries, International Movies",A North Korean propagandist who escaped to Seoul now creates satirical art about Kim Jong Il's regime and copes with repercussions of his defection.
s2921,Movie,I'll See You in My Dreams,Brett Haley,"Blythe Danner, Martin Starr, June Squibb, Rhea Perlman, Mary Kay Place, Malin Akerman, Sam Elliott, Aarti Mann, Mark Adair-Rios, Ashley Spillers",United States,"October 22, 2019",2015,PG-13,96 min,"Comedies, Dramas, Independent Movies","After the passing of her dog, a long-widowed senior citizen is in need of companionship. Two very different possibilities present themselves."
s2923,Movie,I'm Brent Morin,Lance Bangs,Brent Morin,United States,"August 6, 2019",2015,TV-MA,67 min,Stand-Up Comedy,"In a witty solo show, Brent Morin serves up infectious laughs on the agony of puberty, hot guy problems and the time a girl dumped him for a magician."
s2947,Movie,Iliza Shlesinger: Freezing Hot,,Iliza Shlesinger,,"January 23, 2015",2015,TV-MA,72 min,Stand-Up Comedy,"Smart and brazen comedian Iliza Shlesinger applies her fresh, laugh-out-loud perspective to the universal struggles between men and women."
s2985,Movie,Incorruptible,Elizabeth Chai Vasarhelyi,,"United States, Senegal","September 1, 2017",2015,TV-MA,90 min,Documentaries,"In the streets of Senegal, a youth movement rises up against a regime bent on retaining power in this chronicle of the nation's stormy 2012 elections."
s2988,TV Show,India: Nature's Wonderland,,"Liz Bonnin, Jon Gupta, Freida Pinto",United Kingdom,"March 1, 2017",2015,TV-PG,1 Season,"British TV Shows, Docuseries, Science & Nature TV",Wildlife biologist Liz Bonnin explores the natural wonders of India in this series that reveals the species and cultures unique to this ancient land.
s3016,TV Show,Inside the Mind of a Serial Killer,,,United States,"July 1, 2019",2015,TV-14,1 Season,"Crime TV Shows, Docuseries","Mixing dramatic re-enactments with real-life footage, this series delves into the tormented psyches of the world's most infamous serial killers."
s3028,Movie,Interrogation,Vetrimaaran,"Dinesh Ravi, Samuthirakani, Kishore Kumar, Anandhi, Murugadoss, Ajay Ghosh",India,"December 1, 2016",2015,TV-MA,116 min,"Dramas, International Movies, Thrillers","In this fact-based drama, politically motivated cops in Andhra Pradesh set out to frame four Tamil laborers for a crime, torturing them to no avail."
s3032,Movie,Into the Forest,Patricia Rozema,"Ellen Page, Evan Rachel Wood, Max Minghella, Callum Keith Rennie, Michael Eklund, Wendy Crewson",Canada,"November 7, 2018",2015,R,102 min,"Dramas, International Movies, Sci-Fi & Fantasy","In the near future, two frightened sisters fight for survival after losing their father during a deadly, quietly looming apocalypse."
s3050,Movie,Ip Man 3,Wilson Yip,"Donnie Yen, Zhang Jin, Lynn Hung, Patrick Tam, Karena Ng, Kent Cheng, Bryan Leung, Louis Cheung, Danny Chan, Mike Tyson, Babyjohn Choi","China, Hong Kong","June 18, 2016",2015,PG-13,105 min,"Action & Adventure, Dramas, International Movies","Martial arts master Ip springs into action when his son's school is threatened by a shady American, then defends his status as wing chun champion."
s3062,TV Show,Is It Wrong to Try to Pick Up Girls in a Dungeon?,,"Yoshitsugu Matsuoka, Inori Minase, Saori Onishi, Maaya Uchida, Haruka Tomatsu, Shizuka Ishigami, Yoko Hikasa, Yurika Kubo, Nobuhiko Okamoto, Saori Hayami, Yoshimasa Hosoya, Chinatsu Akasaki, Akeno Watanabe, Haruka Chisuga, Wakana Kowaka, Ayumi Mano, Kenn, Ryota Osaka",Japan,"February 1, 2020",2015,TV-MA,1 Season,"Anime Series, International TV Shows","Lovable goof Bell Cranel wants an adventure, and when he meets the diminutive goddess Hestia, he gets much more than he bargained for."
s3066,Movie,Ishqedarriyaan,V. K. Prakash,"Suhasini Mulay, Kavin Dave, Evelyn Sharma",India,"March 1, 2018",2015,TV-14,130 min,"Dramas, International Movies, Romantic Movies",A young millionaire is willing to do anything to make the schoolteacher he loves happy. Even if it means helping her marry someone else.
s3072,TV Show,마녀사냥,,"Si-kyung Sung, Se-yoon Yoo, Dong-yup Shin, Ji-woong Heo, Sam Hammington",South Korea,"February 19, 2018",2015,TV-MA,1 Season,"International TV Shows, Korean TV Shows, Stand-Up Comedy & Talk Shows","Four Korean celebrity men and guest stars of both genders discuss women, sex and relationships – to an unprecedented degree of openness."
s3081,Movie,It's Now or Never,Maria Ripoll,"Dani Rovira, María Valverde, Jordi Sánchez, Joaquín Núñez, Alicia Rubio, Clara Lago, Anna Gras, Gracia Olayo, Melody, Marta Pérez",Spain,"March 1, 2016",2015,TV-MA,91 min,"Comedies, International Movies, Romantic Movies","When Eva and Alex decide to wed in England, where they met three years earlier, obstacles including a labor strike and a volcano keep them apart."
s3087,Movie,Iyore,Frank Rajah Arase,"Rita Dominic, Joseph Benjamin, Okawa Shaznay, Paul Obazele, Yemi Blaq, Bukky Wright",Nigeria,"December 20, 2019",2015,TV-PG,141 min,"Dramas, International Movies, Romantic Movies",A tragic romance unfolds during a teacher's lessons on the Benin empire after they begin to mirror her love life when her childhood love reappears.
s3106,Movie,Jackpot,Dustin Nguyen,"Chi Tai, Lan Ngoc, Dustin Nguyen, Thu Trang",Vietnam,"October 6, 2018",2015,TV-14,92 min,"Comedies, Dramas, International Movies",A lottery ticket salesperson faces an ethical dilemma after setting aside a soon-to-be winning ticket for a customer to pick up and pay for later.
s3110,Movie,Jagat,Shanjey Kumar Perumal,"Harvind Raj, Jibrail Rajhula, Tinesh Sarathi Krishnan, Kuben Mahadevan, Senthil Kumaran Muniandy",Malaysia,"April 2, 2019",2015,TV-MA,76 min,"Dramas, International Movies","In early 1990s Malaysia, a Tamilian boy faces pressure from his immigrant father to focus on school but is drawn to his uncles’ lives of crime."
s3140,Movie,Jeff Dunham: Unhinged in Hollywood,Michael Simon,Jeff Dunham,United States,"January 1, 2020",2015,TV-MA,71 min,Stand-Up Comedy,Unfiltered ventriloquist Jeff Dunham brings his ragtag crew of puppet pals to Hollywood for big laughs about celebrity culture and California living.
s3145,Movie,Jem and the Holograms,Jon M. Chu,"Aubrey Peeples, Stefanie Scott, Hayley Kiyoko, Aurora Perrineau, Juliette Lewis, Molly Ringwald, Ryan Guzman, Nathan Moore, Barnaby Carpenter, Nicholas Braun",United States,"April 16, 2020",2015,PG,119 min,"Dramas, Music & Musicals, Sci-Fi & Fantasy","After becoming an overnight star via the internet, teenage rocker Jem and her sisters journey to LA, where fame, fun and a family mystery await."
s3146,Movie,Jen Kirkman: I'm Gonna Die Alone (And I Feel Fine),Lance Bangs,Jen Kirkman,United States,"May 22, 2015",2015,TV-MA,78 min,Stand-Up Comedy,"Jen Kirkman delivers some sharp, hilarious truths about divorce, kids, sex and turning 40 in this Netflix original comedy special."
s3152,Movie,Jeremy Scott: The People's Designer,Vlad Yudin,Jeremy Scott,United States,"April 1, 2016",2015,PG-13,109 min,Documentaries,The journey of fashion designer Jeremy Scott from humble roots on a Missouri farm to creative director of Moschino is charted in this documentary.
