show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s1494,Movie,Cook Off,Tomas Brickhill,"Tendaiishe Chitima, Tendai Nguni, Jesese Mungoshi, Eddie Sandifolo, Charmaine Mujeri, Kudzai Sevenzo, Fungai Majaya, Eugene Zimbudzi, Chimwemwe Chipidza, Kevin Hanssen, Zihlo, Michael Kudakwashe",Zimbabwe,"June 1, 2020",2017,TV-G,100 min,"Comedies, International Movies, Romantic Movies","Yearning for a better life, a single mother with a passion for cooking gets a shot at greatness when her son enters her into a top reality cooking show."
s1499,Movie,Cop and a Half: New Recruit,Jon Rosenbaum,"Lou Diamond Phillips, Lulu Wilson, Giles Panton, Janet Kidder, Michael Coleman, Wallace Shawn, Gina Holden, Jordyn Ashley Olson, Vincent Tong, Reese Alexander",Canada,"August 17, 2017",2017,PG,96 min,"Children & Family Movies, Comedies",A world-weary detective is forced to team up with a 12-year-old who thinks she's a cop in order to solve a case that's baffled police.
s1506,Movie,Countdown to Death: Pablo Escobar,"Santiago Diaz, Pablo Martin Farina",,,"January 22, 2018",2017,TV-MA,69 min,"Documentaries, International Movies","Through rare interviews, images and wiretap audio, this documentary reconstructs the last nine years of Colombian drug lord Pablo Escobar's life."
s1508,Movie,Counterpunch,Jay Bulger,,United States,"June 16, 2017",2017,TV-MA,91 min,"Documentaries, Sports Movies","As boxing's popularity wanes, three fighters at different stages of their career make sacrifices to pursue their dreams of becoming champions."
s1512,TV Show,Court Justice,,Chris Bourke,Australia,"October 2, 2019",2017,TV-MA,1 Season,"Crime TV Shows, Docuseries, International TV Shows","In a bustling local court in Sydney, 12 magistrates preside over different levels of criminal offenses and deliver life-changing verdicts."
s1517,Movie,Craig Ferguson: Tickle Fight,Jay Chapman,Craig Ferguson,United States,"December 5, 2017",2017,TV-MA,67 min,Stand-Up Comedy,"Cheeky comic Craig Ferguson keeps it casual as he discusses '70s porn, Japanese toilets and his mildly crime-filled days as a talk show host."
s1532,Movie,Creep 2,Patrick Brice,"Mark Duplass, Desiree Akhavan, Karan Soni",United States,"December 23, 2017",2017,TV-MA,80 min,"Horror Movies, Independent Movies, Thrillers","A video artist finds the perfect character for a sensational piece, but the subject of her dreams soon reveals his insidious side."
s1537,TV Show,Crime Time,,"Augusto Madeira, Érico Brás, Gustavo Machado, Dionisio Neto, Fernanda Vianna, Georgina Castro, Leo Miranda, Marat Descartes, Mauricio Tarcinalli Barros, Sabrina Greve, Sérgio Malheiros",France,"January 31, 2019",2017,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Action & Adventure","Born into poverty and trapped in a grim job as a cop in the favelas, a wannabe actor forges a bloody path to celebrity and wealth. Based on true events."
s1538,TV Show,Criminal Minds,,"Mandy Patinkin, Joe Mantegna, Thomas Gibson, Shemar Moore, Matthew Gray Gubler, Kirsten Vangsness, A.J. Cook, Paget Brewster, Lola Glaudini, Jennifer Love Hewitt, Jeanne Tripplehorn","United States, Canada","June 30, 2017",2017,TV-14,12 Seasons,"Crime TV Shows, TV Dramas, TV Mysteries",This intense police procedural follows a group of extraordinary FBI profilers who spend their days getting into the minds of psychopathic criminals.
s1544,Movie,Cristela Alonzo: Lower Classy,Marcus Raboy,Cristela Alonzo,United States,"January 24, 2017",2017,TV-MA,67 min,Stand-Up Comedy,"The irrepressible Alonzo skewers Latino stereotypes, pricey luxuries and her mother's tough-love parenting in a night of sly and infectious comedy."
s1549,Movie,Cuba and the Cameraman,Jon Alpert,,United States,"November 24, 2017",2017,TV-14,114 min,Documentaries,Emmy-winning filmmaker Jon Alpert chronicles the fortunes of three Cuban families over the course of four tumultuous decades in the nation's history.
s1552,Movie,Cult of Chucky,Don Mancini,"Fiona Dourif, Michael Therriault, Adam Hurtig, Alex Vincent, Jennifer Tilly, Brad Dourif, Summer H. Howell, Grace Lynn Kung, Elisabeth Rosen, Zak Santiago, Ali Tataryn",United States,"October 3, 2017",2017,R,90 min,Horror Movies,"Following a string of murders in the asylum where she's confined, Nica Pierce begins to wonder whether Chucky is real after all."
s1562,TV Show,Cyborg 009: Call of Justice,,"Keisuke Koumoto, Risa Taneda, Misato Fukuen, Takuya Sato, Satoshi Hino, Kenji Nomura, Mitsuaki Madono, Setsuji Sato, Haruki Ishiya, Ryo Sugisaki, Yui Makino, Kazuhiko Inoue, Yuko Kaida",Japan,"February 10, 2017",2017,TV-14,1 Season,"Anime Series, International TV Shows","Years after taking up normal lives incognito, the cyborgs are forced to fight again when the superhuman Blessed appear with a plan for humanity."
s1582,Movie,Daffedar,Johnson Esthappan,"Tini Tom, Malavikka, Sudheer Karamana, Indrans",India,"July 1, 2018",2017,TV-14,151 min,"Dramas, International Movies","A retired government worker continues to dedicate himself to public service, but his principled ways soon clash with those of his extravagant sons."
s1585,TV Show,Damnation,,"Logan Marshall-Green, Killian Scott, Sarah Jones, Chasten Harmon, Christopher Heyerdahl, Melinda Page Hamilton, Joe Adler",United States,"November 7, 2018",2017,TV-MA,1 Season,"Crime TV Shows, TV Dramas","During the Great Depression, a stranger with a violent past poses as a preacher and rallies farmers to mount a strike in a rural Iowa community."
s1589,Movie,Dance Academy: The Comeback,Jeffrey Walker,"Xenia Goodwin, Alicia Banit, Dena Kaplan, Jordan Rodrigues, Keiynan Lonsdale, Thomas Lacey, Tara Morice, Miranda Otto","Germany, Australia","July 2, 2018",2017,TV-PG,100 min,"Dramas, International Movies","In this adaptation of the TV series, Tara recovers from injury and pursues a career in the U.S., where she grapples with love and professional rejection."
s1603,Movie,Daniel Sosa: Sosafado,"Raúl Campos, Jan Suter",Daniel Sosa,Mexico,"February 3, 2017",2017,TV-MA,78 min,Stand-Up Comedy,"Comedian Daniel Sosa inhabits various characters, including a Tupperware dealer, a thirsty priest and a Trojan horse soldier in this stand-up special."
s1606,Movie,Danur: I Can See Ghosts,Awi Suryadi,"Prilly Latuconsina, Sandrinna Michelle, Shareefa Daanish, Indra Brotolaras, Kinaryosih, Inggrid Widjanarko, Asha Kenyeri Bermudez, Wesley Andrew, Kevin Bzezovski Taroreh, Gamaharitz",Indonesia,"March 27, 2019",2017,TV-MA,75 min,"Horror Movies, International Movies","Adapted from a best-selling novel, this horror film shows Risa befriending ghosts until an evil spirit tries to take her sister to the other side."
s1617,TV Show,Dark Matter,,"Marc Bendavid, Melissa O'Neil, Anthony Lemke, Alex Mallari Jr., Jodelle Ferland, Roger Cross, Zoie Palmer",Canada,"September 25, 2017",2017,TV-PG,3 Seasons,"TV Sci-Fi & Fantasy, TV Thrillers","After waking up aboard a derelict spaceship with no memories, the crew of the Raza investigates the mystery of their identities and destination."
s1628,TV Show,Daughters of Destiny,Vanessa Roth,,United States,"July 28, 2017",2017,TV-14,1 Season,Docuseries,Five girls from India's most impoverished families attend a boarding school designed to create opportunities as they strive for a brighter future.
s1630,TV Show,Dave Chappelle,Stan Lathan,Dave Chappelle,United States,"March 21, 2017",2017,TV-MA,1 Season,"Stand-Up Comedy & Talk Shows, TV Comedies","Comedy icon Dave Chappelle makes his triumphant return to the screen with a pair of blistering, fresh stand-up specials."
s1631,TV Show,Dave Chappelle: Equanimity & The Bird Revelation,Stan Lathan,Dave Chappelle,United States,"December 31, 2017",2017,TV-MA,1 Season,"Stand-Up Comedy & Talk Shows, TV Comedies","Comedy titan Dave Chappelle caps a wild year with two stand-up specials packed with scorching new material, self-reflection and tough love."
s1640,TV Show,Dawn of the Croods,,"Stephanie Lemelin, A.J. LoCascio, Dan Milano, Grey DeLisle, Cree Summer, Laraine Newman, Chris Parnell, Ana Gasteyer, Dee Bradley Baker, Thomas Lennon, Dominic Catrambone",United States,"July 7, 2017",2017,TV-Y7,4 Seasons,Kids' TV,"The world's first family is back for more laughs as they discover sports, sleepovers and other wonders in a world of exotic creatures and adventures."
s1642,TV Show,Day and Night,,"Pan Yueming, Wang Longzheng, Liang Yuen, Lü Xiaolin, Yin Shuyi, Hou Xuelong, Song Naigang",China,"March 23, 2018",2017,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Dramas",A detective assists with an investigation into a brutal mass murder case in which his twin brother is the prime suspect.
s1645,TV Show,Days We Stared at the Sun,,"Sean Huang, Chang Chia-yu, Wu Chien-ho, Teresa Daley, Yong Lea, Edison Song, Shan Cheng-ju, Iris Hu, Hsia Teng-hung",Taiwan,"March 31, 2018",2017,TV-MA,2 Seasons,"International TV Shows, TV Dramas",A model student resorts to violence after witnessing greed and corruption wreak havoc on his life.
s1646,Movie,Dayveon,Amman Abbasi,"Devin Blackmon, Dontrell Bright, Kordell ""KD"" Johnson, Lachion Buckingham, Chasity Moore, Marquell Manning, Shavidee Trotter, Maurice Everett",United States,"January 11, 2018",2017,TV-MA,76 min,"Dramas, Independent Movies","Following the shooting death of his older brother, a depressed and aimless 13-year-old boy falls in with a gang in rural Arkansas."
s1672,Movie,Death House,Harrison Smith,"Cody Longo, Cortney Palm, Adrienne Barbeau, Michael Berryman, Barbara Crampton, Sid Haig, Gunnar Hansen, Lindsay Hartley, Kane Hodder, Lloyd Kaufman, Camille Keaton, Bill Moseley, Tony Todd, Dee Wallace, Vincent Ward, Vernon Wells",United States,"May 5, 2019",2017,R,88 min,Horror Movies,Two federal agents battle through an army of rioting prisoners – and their sense of reality – inside a high-tech prison modeled after Dante’s Inferno.
s1673,Movie,Death Note,Adam Wingard,"Willem Dafoe, Nat Wolff, Lakeith Stanfield, Margaret Qualley, Shea Whigham, Paul Nakauchi, Jason Liles",United States,"August 25, 2017",2017,TV-MA,100 min,"Horror Movies, Thrillers","Light Turner finds a supernatural notebook and uses it to mete out death, attracting the attention of a detective, a demon and a girl in his class."
s1675,Movie,Death Race: Beyond Anarchy,Don Michael Paul,"Zach McGowan, Danny Glover, Frederick Koehler, Danny Trejo, Christine Marzano, Cassie Clare, Yennis Cheung, Lucy Aarden","United States, Bulgaria","October 2, 2018",2017,R,111 min,Action & Adventure,"An ex-racecar driver is sent to a barbaric prison where, to get pardoned, he must defeat the inmate known as Frankenstein in a lethal ""Death Race."""
s1677,Movie,Deathgrip,Clay Porter,"Brendan Fairclough, Olly Wilkins, Kyle Jameson, Andrew Neethling, Nico Vink, Ryan Howard, Sam Hill, Josh Bryceland, Brandon Semenuk",United Kingdom,"March 1, 2018",2017,TV-MA,53 min,"International Movies, Sports Movies",Mountain bikers – including legend Brendan Fairclough – put their skills to the test and engage in daring feats set against vivid backdrops.
s1680,Movie,Deep,Julio Soto Gurpide,"Justin Felbinger, Stephen Erza  Hughes, Lindsey Alena, Elisabeth Catherine Gray, Dwight Schultz, Anna Vocino","Spain, Belgium, Switzerland, United States, China, United Kingdom","November 23, 2017",2017,PG,93 min,"Children & Family Movies, Comedies","After accidentally trapping his family in their underwater home, a young octopus and his ocean-dwelling buddies search for help far across the sea."
s1681,TV Show,Deep Undercover Collection,,Dave B. Mitchell,United States,"July 20, 2018",2017,TV-MA,3 Seasons,"Crime TV Shows, Docuseries","Former FBI agent Joe Pistone, the real-life ""Donnie Brasco,"" hosts this series that reveals the true stories of undercover crime-fighting operations."
s1685,Movie,Def Comedy Jam 25,Louis J. Horvitz,"Dave Chappelle, Steve Harvey, Cedric the Entertainer, Martin Lawrence, Tiffany Haddish, Katt Williams, Craig Robinson, D.L. Hughley, Eddie Griffin, J.B. Smoove, Joe Torry, Kid Capri, Mike Epps, Sheryl Underwood, Tracy Morgan, Deon Cole",United States,"September 26, 2017",2017,TV-MA,82 min,Stand-Up Comedy,"In this special live event, giants of stand-up come together to commemorate the 25th anniversary of Russell Simmons's groundbreaking ""Def Comedy Jam."""
s1688,TV Show,Degrassi: Next Class,Stefan Brogren,"Amanda Arcuri, Amir Bageria, Soma Bhatia, Jamie Bloch, Stefan Brogren, Chelsea Clark, Reiya Downs, Ana Golja, Nikki Gould, Ricardo Hoyos, Ehren Kassam, Andre Kim, Lyle Lettau, Spencer MacPherson, Eric Osborne, Dante Scott, Olivia Scriven, Sara Waisglass, Richard Walters",Canada,"July 7, 2017",2017,TV-14,4 Seasons,"International TV Shows, TV Dramas, Teen TV Shows","Degrassi's next generation of high-tech newbies and returning students navigates real-world high school drama. If you're a teen, this is your life."
s1689,Movie,Deidra & Laney Rob a Train,Sydney Freeland,"Rachel Crow, Ashleigh Murray, Sasheer Zamata, Danielle Nicolet, David Sullivan, Tim Blake Nelson, Missi Pyle, Arturo Castro, Sharon Lawrence, Brooke Markham, Kinna McInroe, Myko Olivier, Lance Gray",United States,"March 17, 2017",2017,TV-14,92 min,"Comedies, Dramas, Independent Movies","With their mother in jail and bills piling up, ambitious small-town teens Deidra and Laney plot a series of train robberies to keep themselves afloat."
s1704,TV Show,Dennis and Gnasher Unleashed,,"Freddie Fox, Kathryn Drysdale, Rasmus Hardiker, Joanna Ruiz, Ryan Sampson, Kelly Marie Stewart",United Kingdom,"May 15, 2019",2017,TV-Y,1 Season,"British TV Shows, Kids' TV, TV Comedies","Fearless Dennis, his loyal dog Gnasher and best friends Rubi, JJ and Pieface quench their thirst for adventure by wreaking havoc all over Beanotown."
s1706,Movie,DeRay Davis: How to Act Black,Marcus Raboy,DeRay Davis,United States,"November 14, 2017",2017,TV-MA,66 min,Stand-Up Comedy,"Dynamic comic DeRay Davis hits the stage like a ball of fire, nailing the finer points of living, dating and handling show business as a black man."
s1714,Movie,Desire,Diego Kaplan,"Carolina Ardohain, Mónica Antonópulos, Guilherme Winter, Juan Sorini, Andrea Frigerio",Argentina,"December 21, 2017",2017,TV-MA,94 min,"Dramas, International Movies, Romantic Movies",A young woman arrives at her estranged sister's wedding to mend fences but falls prey to lust when she meets the groom.
s1716,Movie,Desolation,Sam Patton,"Jaimi Paige, Alyshia Ochse, Toby Nichols, Claude Duhamel",United States,"May 8, 2018",2017,TV-MA,76 min,"Horror Movies, Thrillers","Along with her son and best friend, a grieving widow hikes into the woods to scatter her late husband's ashes, only to discover they're being stalked."
s1718,Movie,Despido Procedente,Lucas Figueroa,"Imanol Arias, Darío Grandinetti, Hugo Silva, Luis Luque, Miguel Ángel Solá, Tomás Pozzi, Valeria Alonso","Argentina, Spain","May 1, 2018",2017,TV-MA,90 min,"Comedies, International Movies","A Spaniard working in Argentina sees his life upended after accidentally giving bad directions to a passerby, who demands compensation for the error."
s1722,Movie,Detention Letter,Mohamed Samy,"Mohamed Ramadan, Dina El-Sherbiny, Eyad Nassar, Sayed Rajab, Walid Fawaz, Eman El-Assy",Egypt,"August 5, 2019",2017,TV-14,99 min,"Action & Adventure, International Movies",A man begins to regret his choices when his brother decides to join him as a member of the same terrorist organization.
s1728,Movie,Devil's Gate,Clay Staub,"Amanda Schull, Milo Ventimiglia, Shawn Ashmore, Bridget Regan, Jonathan Frakes, Sarah Constible, Spencer Drever, Javier Botet",Canada,"July 16, 2020",2017,TV-MA,94 min,"Horror Movies, Sci-Fi & Fantasy, Thrillers","Seeking a missing woman in North Dakota, an FBI agent and a sheriff focus on her religious zealot husband but discover something far more sinister."
s1730,TV Show,Devlok with Devdutt Pattanaik,,"Rasika Dugal, Devdutt Pattanaik",India,"October 15, 2018",2017,TV-PG,1 Season,International TV Shows,"Through chats with host Rasika Dugal, mythologist Devdutt Pattanaik explores the meaning and modern-day relevance of Indian folklore and philosophy."
